lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.06036567334696,37.13968814820625,0,3.9953571428571433,1064.3580457443416,0,0,1909,168.0,0,0,0,0,77.485,77.485,77.485,1.0,1.0,0,0,0,280.8340496636491,523.5614353248718,277.61108007166564
127.06009299896904,37.13975608269619,0,2.975,1083.084061248145,0,0,1909,168.0,0,0,0,0,77.485,77.485,77.485,1.0,1.0,0,0,0,306.0216767764514,502.5381600635192,293.13950468392875
127.0598145829995,37.139802000335024,0,12.15800925925926,1103.5310982024257,0,0,1909,168.0,0,0,0,0,77.485,77.485,77.485,1.0,1.0,0,0,0,330.74412552107964,480.6500554397175,268.3786164055134
127.0595329483566,37.13980731137375,0,16.74951388888889,1126.2168347212369,0,0,1909,168.0,0,0,0,0,,77.485,77.485,,1.0,0,0,0,354.13098361599066,457.2703762280339,243.35998026929312
127.05925131371367,37.13981262241248,0,12.32373015873016,1148.9998846729313,0,0,1909,168.0,0,0,0,0,77.485,77.485,77.485,1.0,1.0,0,0,0,377.72844096511494,434.07478638305133,218.34378396064488
127.05896967907076,37.139817933451205,0,7.897946428571428,1171.8745721863959,0,0,1909,139.0,0,0,0,0,,,77.485,,,0,0,0,401.4993661080449,411.0944479436119,193.3309739105362
127.05868804442784,37.13982324448993,0,8.041820436507935,1194.8356340589348,0,0,1909,139.0,0,0,0,0,,77.485,77.485,,1.0,0,0,0,389.2103266509429,388.36757277527164,168.32305896803058
127.05840640978494,37.13982855552866,0,8.185694444444444,1217.8781848609847,0,0,1909,139.0,0,0,0,0,77.485,77.485,77.485,1.0,1.0,0,0,0,367.69650896170833,365.9413877528025,143.322600636174
127.05812477514202,37.139833866567386,0,9.60065972222222,1233.6695563592468,0,0,1909,139.0,0,0,0,0,,,77.485,,,0,0,0,345.7501419579845,343.87472708618805,118.3343239779226
127.05784314049912,37.13983917760611,0,9.796249999999999,1240.5044319722203,0,0,1909,139.0,0,0,0,0,,,,,,0,0,0,324.25075448477,322.2414580661745,93.36800874224494
127.0575615058562,37.13984448864484,0,9.847187499999999,1247.803956424759,0,0,1422,139.0,0,0,0,0,,,,,,0,0,0,299.7368902138814,301.1349981479698,68.4476885625846
127.05727987121328,37.13984979968357,0,7.720416666666668,1255.560025566153,0,0,1022,127.0,2,1,0,0,,,99.07,,,0,0,0,274.8141734085895,278.3244258484301,43.652205090786026
127.03438754467486,37.16282802158296,0,53.37677777777778,1971.92793609534,0,0,2819,197.0,1,0,0,0,,91.385,95.6925,,3.0,0,0,0,4.297091797710603,9.00518004481271,8.389129846646824
127.03410624570584,37.162852326254885,0,72.55044444444445,1997.0550377309291,0,0,2819,197.0,1,0,0,0,,,60.135000000000005,,,0,0,0,0.0,7.67859524448325,5.28827052714372
127.0338249467368,37.16287663092681,0,50.83541666666667,2022.1822164296154,0,0,2819,197.0,1,0,0,0,,28.884999999999998,28.884999999999998,,4.0,0,0,0,22.968616734616244,21.0491126385474,5.3596469384483125
127.03354364776776,37.162900935598735,0,33.9975,2047.3094690585287,0,0,2819,197.0,1,0,0,0,28.884999999999998,28.884999999999998,28.884999999999998,4.0,4.0,0,0,0,40.47434917045874,45.71936236674174,5.9652209618010845
127.03326234879874,37.16292524027067,0,29.44166666666667,2072.4367926365426,0,0,2819,197.0,1,0,0,0,,,56.7325,,,0,0,0,19.063019315869525,70.71452808655754,6.244627017050895
127.03298104982971,37.16294954494259,0,29.44166666666667,2097.564184331359,0,0,2819,197.0,1,0,0,0,,84.58,48.3525,,3.0,0,0,0,10.103410207526965,81.18912838062482,13.155380916520741
127.03201003071192,37.16302745288481,0,24.838750000000005,2184.240953680278,0,0,2819,197.0,0,0,0,0,40.795,35.3575,25.337500000000002,4.0,3.5,0,0,0,0.0,13.578566556615415,9.137603008844778
127.03229231517044,37.16300482472148,0,21.564444444444447,2159.0433908340688,0,0,2819,197.0,0,0,0,0,,12.125,25.337500000000002,,4.0,0,0,0,21.116741864384956,22.65436194127617,8.24367421127772
127.032574599629,37.16298219655814,0,20.33972222222222,2133.8458378354235,0,0,2819,197.0,1,0,0,0,12.125,12.125,48.3525,4.0,4.0,0,0,0,30.158318097013883,45.71819224634231,7.886078987056202
127.03285688408754,37.1629595683948,0,27.62083333333333,2108.6482953109694,0,0,2819,197.0,1,0,0,0,,84.58,48.3525,,3.0,0,0,0,10.824220836952689,70.26376448976961,9.198549928348253
127.03293464882124,37.16256050244029,0,55.368796296296296,2098.1583365426154,0,0,2819,197.0,1,0,0,0,,89.83500000000001,89.83500000000001,,2.6666666666666665,0,0,0,4.825562182007114,96.00421131147631,23.648169582716953
127.03291312305028,37.16233192171649,0,57.57018518518519,2098.416720609336,0,0,2819,197.0,1,0,0,0,95.09,95.09,89.83500000000001,3.0,3.0,0,0,0,10.505926609683268,89.1090581329175,48.57755527911428
127.03296979787096,37.16295051712947,0,30.51583333333333,2098.569281376603,0,0,2819,197.0,1,0,0,0,,84.58,48.3525,,3.0,0,0,0,10.142414087660583,80.19544372798595,12.97613977166042
127.03294936237693,37.1627237644032,0,50.84375000000001,2098.2211480384512,0,0,2819,197.0,1,0,0,0,84.58,84.58,89.83500000000001,3.0,3.0,0,0,0,9.36529209505104,88.45748835274111,8.053281322312932
127.0343479484732,37.16245514840976,0,55.1555,1972.1147383489015,0,0,2819,197.0,1,0,0,0,100.0,95.6925,89.58666666666666,2.0,2.5,0,0,0,0.3237818051348615,27.314083878262775,23.507198829919897
127.03432163311165,37.16223028155869,0,33.627472222222224,1972.8661358867244,0,0,2819,197.0,1,0,0,0,,88.6875,89.58666666666666,,2.5,0,0,0,14.040209782882592,52.34520860281565,48.49540876993609
127.03429531775008,37.16200541470763,0,12.099444444444446,1973.9355643751576,0,0,2819,197.0,1,0,0,0,77.375,77.375,88.6875,3.0,2.5,0,0,0,18.829397064910705,77.39832587589626,69.00330063010608
127.03426900238853,37.161780547856566,0,7.418472222222223,1975.3225072598655,0,0,2819,197.0,1,0,0,0,,,77.375,2.0,2.0,0,0,0,3.3365557661226815,98.51636015003336,45.02143632140803
127.03438754467486,37.16282802158296,0,53.37677777777778,1971.92793609534,0,0,2819,197.0,1,0,0,0,,91.385,95.6925,,3.0,0,0,0,4.297091797710603,9.00518004481271,8.389129846646824
127.03436340064948,37.16260065989198,0,61.011583333333334,1971.9377738894993,0,0,2819,197.0,1,0,0,0,91.385,95.6925,95.6925,3.0,2.5,0,0,0,6.98742996319864,11.186947092341999,7.575533172778637
127.03293464882124,37.16256050244029,0,55.368796296296296,2098.1583365426154,0,0,2819,197.0,1,0,0,0,,89.83500000000001,89.83500000000001,,2.6666666666666665,0,0,0,4.825562182007114,96.00421131147631,23.648169582716953
127.03321506541884,37.16253959886281,0,53.875625,2073.149396839006,0,0,2819,197.0,1,0,0,0,,,89.83500000000001,,,0,0,0,10.471810129921309,79.27296249689394,28.324140768418893
127.03349548201646,37.162518695285314,0,61.662222222222226,2048.140594766887,0,0,2819,197.0,1,0,0,0,,,28.884999999999998,,2.0,0,0,0,0.0,58.124722112595265,31.32941443280774
127.03377589861408,37.16249779170783,0,65.91033333333333,2023.1319356857318,0,0,2819,197.0,1,0,0,0,,,28.884999999999998,2.0,2.0,0,0,0,24.30210810156829,41.52411059154876,31.717876360463382
127.03405631521169,37.16247688813034,0,80.88894444444445,1998.123425222115,0,0,2819,197.0,1,0,0,0,,,89.58666666666666,,,0,0,0,4.978093207045513,33.69212975759721,24.740925523115195
127.0343367318093,37.16245598455286,0,55.1555,1973.115069284013,0,0,2819,197.0,1,0,0,0,,95.6925,89.58666666666666,,2.5,0,0,0,1.3233718424319034,27.26078712038107,23.416679312186474
127.03293464882124,37.16256050244029,0,55.368796296296296,2098.1583365426154,0,0,2819,197.0,1,0,0,0,,89.83500000000001,89.83500000000001,,2.6666666666666665,0,0,0,4.825562182007114,96.00421131147631,23.648169582716953
127.03265251020764,37.16258030477281,0,47.70805555555555,2123.311258869393,0,0,2819,197.0,1,0,0,0,,,63.93166666666667,2.0,2.0,0,0,0,13.10590244920573,72.72003833191629,28.969876398628145
127.03236527816792,37.16258357043291,0,43.9937962962963,2148.7851850721963,0,0,2819,197.0,1,0,0,0,,,12.125,2.0,2.0,0,0,0,0.0,50.61032298300339,32.45163753222124
127.0343479484732,37.16245514840976,0,55.1555,1972.1147383489015,0,0,2819,197.0,1,0,0,0,100.0,95.6925,89.58666666666666,2.0,2.5,0,0,0,0.3237818051348615,27.314083878262775,23.507198829919897
127.03463826220502,37.16243118108005,0,39.186629629629635,1946.2060068182045,0,0,2819,197.0,1,0,0,0,100.0,100.0,75.9675,2.0,2.0,0,0,0,0.0,39.158099466241616,30.38494826666701
127.0347146617518,37.162223675180215,0,16.821944444444448,1937.9718711663581,0,0,2819,197.0,1,0,0,0,100.0,100.0,88.6875,2.0,2.0,0,0,0,8.704497926814934,61.90391473870953,52.20364260004164
127.03467840563891,37.16203375377752,0,18.91712962962963,1940.087311508988,0,0,2819,197.0,1,0,0,0,,100.0,88.6875,,2.0,0,0,0,0.0,79.46563947616731,71.29677895422496
127.03463554004284,37.16180742459073,0,4.814444444444445,1942.8806473161405,0,0,2819,197.0,1,0,0,0,,,88.6875,2.0,2.0,0,0,0,11.533546474226474,79.42176888224196,56.63170967862298
127.03442960019582,37.161696161571975,0,7.418472222222223,1960.7884131890694,0,0,2819,197.0,1,0,0,0,,,77.375,2.0,2.0,0,0,0,4.999324410680136,81.63223921132642,39.71850146259274
127.03226524795562,37.162409460881165,0,49.34490740740741,2156.3758887932877,0,0,2819,197.0,1,0,0,0,,,49.135000000000005,2.0,2.0,0,0,0,6.512051792148872,57.122972978028,33.27212916624762
127.03236888396547,37.16220631807931,0,52.59902777777778,2145.916551369241,0,0,2819,197.0,1,0,0,0,,,,2.0,2.0,0,0,0,0.0,42.54396187174877,30.975313218475694
127.03265592716104,37.16217378772239,0,53.37243055555556,2120.270644263781,0,0,2819,197.0,1,0,0,0,,,95.09,2.0,2.0,0,0,0,8.964382740952743,60.57187900023342,35.57452655031692
127.03426479193068,37.1617445691604,0,7.418472222222223,1975.573840922763,0,0,2819,197.0,1,0,0,0,,,77.375,2.0,2.0,0,0,0,0.7050342260988458,96.24195730119247,41.18433776637708
127.03399950326845,37.16182295830324,0,15.582777777777778,1999.4011531429962,0,0,2819,197.0,1,0,0,0,,,77.375,,,0,0,0,0.0,102.44200990804704,40.431597977267344
127.0337342146062,37.16190134744608,0,16.761717171717173,2023.2596511559566,0,0,2819,197.0,1,0,0,0,,,,,2.0,0,0,0,21.079936786278864,103.2967865196217,39.61534809858562
127.03346892594398,37.16197973658892,0,23.485050505050506,2047.1482437542497,0,0,2819,197.0,1,0,0,0,,,,2.0,2.0,0,0,0,18.791166221809775,104.80171761767585,38.97323422172295
127.03320363728174,37.16205812573176,0,44.998333333333335,2071.0658887393056,0,0,2819,197.0,1,0,0,0,,,95.09,,,0,0,0,0.30711739812529365,103.31799015315711,38.25806338808878
127.03293834861952,37.1621365148746,0,49.69027777777777,2095.011590261937,0,0,2819,197.0,1,0,0,0,,95.09,95.09,,2.5,0,0,0,4.070616271071394,82.24073789784879,38.34047597696144
127.06134197288436,37.16957926926826,0,295.6425,214.35742020116678,71,71,1576,193.0,4,0,0,0,31.153333333333336,48.748,48.748,2.6666666666666665,2.8,0,0,34,5.887577251500736,13.191287470142695,11.64205727430723
127.0614506057603,37.169365313648086,0,274.65916666666664,220.50726549861113,0,75,1576,193.0,2,0,0,0,,58.0025,48.748,,3.0,0,0,44,0.0,7.2925946744737455,15.23953515963929
127.06154701157108,37.16915204344257,0,202.31277777777777,225.34816681880372,0,0,1576,193.0,1,0,0,0,,,58.0025,,,0,0,44,19.538754133638637,18.190139375771064,13.586292124447828
127.06164341738184,37.16893877323705,0,186.22208333333333,232.8244330417025,0,0,1576,193.0,1,0,0,0,39.445,39.445,39.445,3.0,3.0,0,0,44,44.69250848912521,43.308621229211354,12.272674351150227
127.0617398231926,37.16872550303154,0,255.80305555555552,242.6926374038379,0,0,1576,193.0,1,0,0,0,,39.445,39.445,,3.0,0,0,44,57.46461448797198,68.46495131405801,10.959104356411546
127.06183622900338,37.16851223282602,0,283.4577777777778,254.67488351049494,0,0,1576,193.0,2,0,0,0,,,39.445,,,0,0,52,32.45655783844161,93.62863313581695,9.736457081611551
127.06193263481414,37.1682989626205,0,263.94375,268.4882825336895,0,0,1576,193.0,2,0,0,0,,,6.21,,,0,0,47,8.467302470312998,99.7078759124892,8.537482819023277
127.06241555470842,37.16744030508436,0,91.91296969696971,344.97124520368567,0,0,1576,193.0,3,0,0,0,,6.21,9.83,,3.0,0,0,44,8.514030038187112,7.377355770583135,5.267733885408156
127.0622807187714,37.16764309071898,0,130.74130303030304,323.85543472719706,0,0,1576,193.0,2,0,0,0,6.21,6.21,6.21,3.0,3.0,0,0,46,12.23579952161254,21.70739756383339,6.173730641646102
127.06215093954393,37.16784750122312,0,175.7533585858586,303.75074273180917,0,0,1576,193.0,2,0,0,0,6.21,6.21,6.21,3.0,3.0,0,0,42,35.838606416929906,46.66537934215181,6.640932876454389
127.0620477080415,37.16806044229221,0,249.36555555555557,286.3826621715042,0,0,1576,193.0,2,0,0,0,6.21,6.21,6.21,3.0,3.0,0,0,42,15.39362383734695,71.56900334593247,5.420415172204565
127.0619444765391,37.168273383361296,0,263.94375,270.2788788903915,0,0,1576,193.0,2,0,0,0,,,6.21,,,0,0,47,6.224995528879957,96.70411946305097,8.416554690684688
127.05450021845724,37.13846711949302,0,11.971742424242425,1494.903035191073,0,0,1095,127.0,2,4,0,0,60.31,60.69,54.032500000000006,4.0,4.0,0,0,1,18.03590538224501,19.13338835086349,14.318034603105918
127.05451877574204,37.1386922936179,0,6.380976430976431,1471.8956006066435,0,0,1095,127.0,2,4,0,0,54.599999999999994,55.53,54.032500000000006,4.0,4.0,0,0,0,20.19127643558642,30.774594125057085,14.302456509004134
127.05505094871565,37.14620528527051,0,22.226666666666663,786.0088425418417,0,0,1327,192.0,1,0,0,0,,96.60400000000001,96.93416666666667,,2.0,0,5,1,133.39329145712182,131.2272779667831,36.046455663659266
127.05528109978984,37.14633633871589,0,16.644999999999996,760.9288571834536,0,0,1327,192.0,2,0,0,0,99.15,99.15,96.60400000000001,2.0,2.0,2,2,1,158.4693834352852,150.67239896119452,58.95220704418441
127.04325406217896,37.1631121552899,0,1.638125,1194.937858822783,0,0,1647,277.0,2,1,0,0,59.352500000000006,59.352500000000006,52.97833333333333,2.0,2.0,0,0,0,130.08551123411593,128.7836355274147,44.59234221001624
127.04326237993256,37.1628706131518,0,2.8138888888888887,1189.7776864791235,1,2,1647,277.0,2,1,0,0,90.555,65.3925,52.97833333333333,2.0,2.5,0,0,0,126.76163377719236,125.78488012759698,20.2135959080302
127.09239802877296,37.15878167918261,0,399.2214583333333,1107.9806916896605,0,0,1450,229.0,0,0,0,0,52.07,65.19749999999999,66.65700000000001,4.0,3.25,1,3,0,7.117426086313677,2.311614084198939,2.994468919669699
127.0921097673544,37.1587705145996,0,433.15291666666667,1083.1437890368213,0,0,1450,229.0,0,0,0,0,68.69,68.69,65.19749999999999,4.0,4.0,0,0,0,32.75165723797528,8.793513754552807,2.5176312790191386
127.09067212631808,37.15873721209381,0,265.41875,960.721305272787,0,0,1792,229.0,0,0,0,0,,58.61,76.315,,4.0,0,0,0,6.066155200785617,8.768402447654328,6.802221682390338
127.0909548913064,37.15874360080036,0,231.20916666666665,984.6873500063753,0,1,1792,229.0,0,0,0,0,,,62.2275,,,0,0,0,31.170784552634437,31.4560987957311,5.778638755123335
127.09123765629472,37.15874998950692,0,271.34187499999996,1008.7099172378795,1,1,1792,229.0,0,0,0,0,65.845,65.845,65.845,4.0,4.0,0,0,0,56.2754087295724,56.25669252896148,6.053870277140875
127.09152042128304,37.15875637821349,0,296.36499999999995,1032.7850626814168,0,0,1792,229.0,0,0,0,0,,65.845,67.2675,,4.0,0,0,0,81.38002772914122,60.78754067779288,5.299509274319557
127.09180318627138,37.15876276692005,0,364.7589583333333,1056.9091931866294,0,0,1792,229.0,0,0,0,0,,68.69,67.2675,,4.0,0,0,0,59.99075378827858,35.70784158066007,3.2932577475224614
127.06882389266738,37.138817726398536,0,139.42499999999998,594.2951966178216,0,0,1909,180.0,16,1,0,0,,,50.78500000000001,,,0,0,130,9.45615842689869,17.43508181958517,11.97746249443718
127.06854223695576,37.13881586249978,0,255.43277777777772,603.7144316159258,0,2,1909,180.0,16,1,0,0,73.45500000000001,73.45500000000001,73.45500000000001,2.0,2.0,0,0,129,20.95628879300134,18.0831192674835,8.4514325464466
127.06826058124412,37.13881399860104,0,273.51374999999996,614.0097340272738,0,0,1909,180.0,16,0,0,0,,73.45500000000001,73.45500000000001,,2.0,0,0,129,42.42997223512109,40.032545124777236,32.14705680425931
127.08395391851678,37.16159923483845,0,40.05,707.0922406596085,0,0,2020,182.0,2,0,0,0,,,9.360000000000001,,,0,0,0,238.1698712983792,286.8470692360354,57.881887634449036
127.08387700082662,37.161382486076654,0,40.05,682.4899288775918,0,0,2020,182.0,3,0,0,0,,9.360000000000001,9.360000000000001,,3.0,0,0,0,221.70530048391973,261.96629034390725,32.95952658107602
127.08380008313644,37.16116573731487,0,65.82458333333334,657.9180697989505,0,0,2020,182.0,3,0,0,0,,9.360000000000001,9.360000000000001,,3.0,0,0,0,206.95934968870006,237.11192791365812,8.540570003516518
127.08372316544629,37.16094898855307,0,50.01500000000001,633.3802081811997,0,0,2020,182.0,3,0,0,0,,,47.075,,,0,0,0,194.32365943582792,212.2932618979083,1.0775919291143738
127.08364624775608,37.16073223979128,0,67.10333333333334,608.8804548767237,0,0,2020,182.0,4,0,0,0,,84.79,51.826666666666675,,2.0,0,0,0,174.2074960711772,187.52446777327128,0.2985083896931381
127.08356933006591,37.16051549102949,0,48.60666666666666,584.4236031321022,0,0,2020,182.0,5,0,0,0,84.79,47.075,51.826666666666675,2.0,2.5,0,0,0,150.38039626994222,162.82830814554967,0.35454023310793836
127.08349241237576,37.1602987422677,0,22.097499999999997,560.0152743281363,0,0,2020,182.0,5,0,0,0,,9.360000000000001,51.826666666666675,,3.0,0,0,0,127.0073765872031,138.2437176756238,1.4628099865385165
127.08341549468558,37.16008199350591,0,18.183958333333333,535.6621022209958,0,0,2020,182.0,6,0,0,0,,,9.360000000000001,,,0,0,0,104.39388202604525,113.8430029317605,0.8242570500546011
127.08333857699542,37.15986524474412,0,6.705000000000001,511.37196774197304,0,0,2020,182.0,7,0,0,0,,,85.58333333333333,,,0,0,0,83.16183506629498,89.77622249100928,1.979837478123018
127.08326165930524,37.15964849598232,0,8.724166666666665,487.15430108154914,0,0,2020,182.0,7,0,0,0,,97.71000000000001,76.73571428571428,,1.5,0,2,0,64.42187090812607,66.4074436620574,2.5849559036573013
127.08128640767724,37.15890654516326,0,43.32055555555556,344.56640662268387,0,0,2020,182.0,14,0,0,0,,,46.102500000000006,,,0,0,52,104.76943633682141,133.57280217679786,14.196283420213222
127.08156325646372,37.15884946252605,0,53.65916666666667,344.51025378956615,0,0,2020,182.0,14,0,0,0,46.102500000000006,46.102500000000006,64.05833333333334,2.0,2.0,2,2,23,79.56949456979495,109.58147702304942,8.201627974669258
127.08184010525017,37.15879237988884,0,53.65916666666667,346.32126355937146,0,0,2020,182.0,12,0,0,0,,51.435,71.36375000000001,,1.0,0,2,14,54.54973189576585,86.39582389511165,2.0379099442145128
127.08210825371438,37.15871972819916,0,70.33416666666666,348.0777688955962,0,0,2020,182.0,12,0,0,0,2.9,2.9,65.38333333333334,1.0,1.0,1,1,14,29.817042976991345,63.49304554078554,1.4802032606237623
127.0823567637711,37.15860793748906,0,64.73055555555555,346.9826935258244,0,0,2020,182.0,12,0,0,0,2.9,2.9,52.68333333333333,1.0,1.0,1,1,14,4.794628248912819,42.72708779818264,0.15952581068991356
127.08250079241384,37.15840554440896,0,106.42472222222221,334.2483672396001,0,0,2020,182.0,12,0,0,0,2.9,51.45,22.5575,1.0,1.0,1,2,14,16.97853898768405,43.7103080491951,0.06659066109428713
127.08251919118636,37.15817452375491,0,129.43444444444444,313.93452392303465,0,0,2020,182.0,12,0,0,0,36.873333333333335,36.873333333333335,21.388571428571428,1.3333333333333333,1.3333333333333333,3,3,14,41.942199241428476,64.59208688423458,1.5045356588176666
127.08187624270684,37.15889280543841,0,47.09722222222222,357.8839561231782,0,0,2020,182.0,12,0,0,0,,51.435,71.36375000000001,,1.0,0,2,14,57.76065189904641,81.42118121828004,13.205089293395451
127.08159266817336,37.15889941107536,0,41.95416666666667,350.5674350348036,0,0,2020,182.0,14,0,0,0,46.102500000000006,46.102500000000006,64.05833333333334,2.0,2.0,2,2,23,79.52193645102824,106.46180578722829,13.76289910067245
127.08130909363992,37.15890601671231,0,43.32055555555556,344.9408742374735,0,0,2020,182.0,14,0,0,0,,89.305,46.102500000000006,,3.0,0,1,52,102.86484392228982,131.56310148103782,14.17379197025622
127.07875267341944,37.15898095937192,0,707.0219444444443,377.11550534122586,0,0,2020,182.0,15,3,0,3,70.865,71.38499999999999,73.51214285714286,3.0,2.75,2,3,68,11.935875701945642,16.366109448411056,14.436441277451395
127.07903544891484,37.158979921943526,0,722.5444444444444,367.5882656554753,0,0,2020,182.0,15,2,0,1,97.075,97.075,76.523,3.0,3.0,0,0,68,6.424751990583856,18.241749397268425,16.902933641601763
127.07931822441026,37.15897888451513,0,791.2175000000001,359.5664742121792,0,0,2020,182.0,16,2,0,0,,97.075,97.075,,3.0,0,0,68,31.460220074147916,34.18509601682427,13.14554897619173
127.07960100555884,37.15897225405665,0,736.0094444444444,352.54680957266675,0,0,2020,182.0,15,2,0,0,,,97.075,,,0,0,68,56.4488549213828,56.96486724613203,12.277127640308807
127.07988379114916,37.158961229074535,0,439.8141666666668,346.7257660878136,0,0,2020,182.0,15,2,0,0,97.075,97.075,97.075,3.0,3.0,0,0,65,81.40069863762636,81.04839519496153,12.00336816918165
127.0801665767395,37.15895020409243,0,369.90611111111116,342.65610451683546,0,0,2020,182.0,14,2,0,0,,97.075,97.075,,3.0,0,0,65,106.35255518518774,105.62947841022455,11.543048793966475
127.08044936232984,37.15893917911031,0,57.36333333333334,340.40064742928496,0,0,2020,182.0,14,2,0,0,97.075,97.075,97.075,3.0,3.0,0,0,65,131.30442455615682,130.42710487534075,10.698434329899019
127.08073214792016,37.1589281541282,0,46.20055555555555,339.9955026793716,0,0,2020,182.0,14,0,0,0,,,97.075,,,0,0,65,152.44169010113234,155.3376060177845,13.30342565990358
127.08101493351052,37.15891712914609,0,46.383611111111115,341.4472576096189,0,0,2020,182.0,14,0,0,0,,,,,,0,0,52,127.96600568409075,157.6176512997851,14.938184488778713
127.0828472568756,37.15813774829184,0,74.2175,328.57820579379063,0,0,2020,182.0,12,0,0,0,53.9,39.71666666666666,22.5575,1.5,1.3333333333333333,1,2,11,58.84330829576262,62.81331777298021,8.957975865851518
127.0825991094698,37.1582245335817,0,80.85833333333333,322.5860637977455,0,0,2020,182.0,12,0,0,0,36.873333333333335,29.605,22.5575,1.3333333333333333,1.5,3,3,14,38.87839292424246,56.73596603760704,5.037942814231682
127.08317563683428,37.159440418016224,0,25.613055555555558,463.4212602798622,0,0,2020,182.0,8,0,0,0,98.47333333333334,76.195,78.49111111111112,1.3333333333333333,1.75,3,3,0,43.09196335674569,46.03750565032404,15.494076368383114
127.08341068542632,37.15934360410967,0,29.838124999999998,465.67206103170986,0,0,2020,182.0,8,0,0,0,85.56,75.17,78.49111111111112,1.5,1.8,2,4,0,28.915453764019297,32.01044607733143,14.964205442331721
127.0816028992834,37.15580269907496,0,234.55479797979797,101.26513028106159,0,0,2020,182.0,21,1,0,0,,,25.795,,,0,0,66,95.41685257782734,86.7654513612388,9.651545401107006
127.08176672069573,37.15598891353325,0,195.27214015151515,116.25107010434829,0,0,2020,182.0,20,1,0,0,2.31,35.185,26.576666666666668,2.0,1.5,0,0,65,118.56181688437519,109.98719744348081,11.752873323469993
127.08193054210804,37.15617512799154,0,193.07118686868685,134.35659387643724,0,0,2020,182.0,19,1,0,0,,5.835000000000001,26.576666666666668,,2.5,0,0,65,142.43281563967452,133.95461664210185,5.596787534257129
127.08205105963238,37.15637817115852,0,155.20611111111114,151.5758389651187,0,0,2020,182.0,19,1,0,0,,68.06,26.576666666666668,,1.0,0,0,65,167.18841661285404,158.7465409319415,3.554666934441597
127.08214721871973,37.15659068047414,0,118.88608333333335,169.2900588551937,0,0,2020,182.0,18,1,0,0,,,35.185,,,0,0,65,192.26788531866785,183.8296313184717,3.9900053779719227
127.08224337780707,37.15680318978976,0,61.55091666666667,188.68325311767185,0,0,2020,182.0,18,1,0,0,,2.31,35.185,,2.0,0,0,63,193.80865442589126,208.91282755992813,4.8761051175281604
127.08233953689442,37.15701569910537,0,92.45879166666667,209.2892061070557,0,0,2020,182.0,18,1,0,0,2.31,2.31,26.576666666666668,2.0,2.0,0,0,52,169.74212483551895,192.15675304949312,5.464867435200867
127.08243569598176,37.15722820842099,0,115.55444444444446,230.78329289343213,0,0,2020,182.0,15,1,0,0,2.31,5.835000000000001,26.576666666666668,2.0,2.5,0,0,52,146.0181755944783,167.28821462695552,5.801592007071312
127.08253185506912,37.157440717736606,0,82.56958333333333,252.93919893888156,0,1,2020,182.0,15,1,0,0,,9.360000000000001,26.576666666666668,,3.0,0,0,23,122.8354571576063,142.4950644840257,5.969421222453833
127.08262801415646,37.15765322705223,0,58.12944444444444,275.59735290766366,0,0,2020,182.0,13,0,0,0,,,9.360000000000001,,,0,0,14,100.56895028932976,117.82489798706017,6.5054624439714654
127.0827241732438,37.157865736367846,0,64.40354166666667,298.6434577964888,0,0,2020,182.0,13,0,0,0,,,29.605,,,0,0,14,79.98749470406977,93.37523867415275,7.557675999660373
127.08282033233117,37.15807824568346,0,74.2175,321.99422218273725,0,0,2020,182.0,12,0,0,0,53.9,38.50666666666667,23.188333333333333,1.5,1.6666666666666667,1,2,11,62.77105384165567,69.37959449223756,8.651653610878688
127.0828472568756,37.15813774829184,0,74.2175,328.57820579379063,0,0,2020,182.0,12,0,0,0,53.9,39.71666666666666,22.5575,1.5,1.3333333333333333,1,2,11,58.84330829576262,62.81331777298021,8.957975865851518
127.08258766165464,37.158220784339946,0,80.85833333333333,321.65257727734553,0,0,2020,182.0,12,0,0,0,36.873333333333335,36.873333333333335,21.388571428571428,1.3333333333333333,1.3333333333333333,3,3,14,38.85508780285137,57.4874402421597,4.022516741760246
127.08288342926647,37.158872432447616,0,53.60270833333334,396.2142637958348,0,0,2020,182.0,10,0,0,0,0.0,55.59100000000001,58.26791666666667,2.0,2.0,1,4,1,2.396416808434317,9.044711347333198,55.03940301731688
127.08278613728888,37.15865807451746,0,53.60270833333334,371.58020010342375,0,0,2020,182.0,10,0,0,0,9.360000000000001,9.975000000000001,45.35208333333333,3.0,2.5,0,1,11,7.748504448510339,5.989952658763336,34.98622807414742
127.08268884531132,37.15844371658731,0,93.01194444444445,347.0435026119789,0,0,2020,182.0,10,0,0,0,10.59,30.712500000000002,22.5575,2.0,1.75,1,3,11,23.864783008355474,31.177535953681907,17.103583706667603
127.08259155333374,37.15822935865715,0,80.85833333333333,322.6263888215971,0,0,2020,182.0,12,0,0,0,36.873333333333335,29.605,22.5575,1.3333333333333333,1.5,3,3,14,38.116311533004314,56.47529322844498,4.364935079336361
