,floating_pop_count50,elem_kinder_count400,num_cram_school_count400,parking_count25,width_nearby_count25,cross_road_nearby_count25,lat,lon,overspeed_cam_count100,is_cross50,is_traffic_signal50,is_bump40,numberSchoolZone_count400,cluster,extra50,danger,index
1953,0.04182264666264498,0.0967741935483871,0.0,0.0,0.44444444444444436,0.0,37.16087938683296,127.08386732441795,0,False,False,False,0,0,0,0.61628316153295,2165
1954,0.04486901399104683,0.12903225806451613,0.0,0.0,0.3333333333333333,0.0,37.16066240812259,127.08378721250416,0,False,False,False,0,0,0,0.6088925036121335,2166
1955,0.040175116731510724,0.16129032258064516,0.0,0.0,0.44444444444444436,0.0,37.16044542941221,127.08370710059036,0,False,False,False,0,0,0,0.7462747359910206,2167
1956,0.018463445044702483,0.16129032258064516,0.0,0.0,0.6666666666666667,0.0,37.160228450701844,127.08362698867658,0,False,False,False,0,0,0,0.8602529888554602,2168
1957,0.019354554553903117,0.1935483870967742,0.0,0.0,0.6666666666666667,0.0,37.16001147199147,127.0835468767628,0,False,False,False,0,2,0,0.9449724233951409,2169
1958,0.007273675558276968,0.22580645161290322,0.0,0.0,0.3333333333333333,0.0,37.15979449328111,127.08346676484899,0,False,False,False,0,2,0,0.7802725977102789,2170
1959,0.007273675558276968,0.22580645161290322,0.0,0.0,0.2,0.4,37.15957751457073,127.08338665293522,0,False,False,False,0,2,0,1.5824288434155465,2171
1960,0.021404989632194203,0.25806451612903225,0.0,0.0,0.22222222222222227,0.5,37.15936351531181,127.08329205524096,0,True,True,False,0,2,0,1.926990989511123,2172
1961,0.02913955985837541,0.29032258064516125,0.004608294930875576,0.0,0.3333333333333333,0.30000000000000004,37.15915185705047,127.083186075862,0,True,True,False,0,2,0,1.6552583925789324,2173
1962,0.03351840783785898,0.3225806451612903,0.004608294930875576,0.0,0.3333333333333333,0.5,37.1589392240817,127.08308141795294,0,True,True,False,0,2,0,2.187223661930388,2174
1963,0.05662938176779253,0.3225806451612903,0.004608294930875576,0.0,0.3333333333333333,0.6000000000000001,37.158722692283256,127.08298204592332,0,True,True,False,0,2,0,2.4578481731736956,2175
1964,0.04313513894184579,0.3225806451612903,0.05069124423963134,0.0,0.44444444444444436,0.2,37.15851066713047,127.08287911855496,0,True,True,False,0,2,0,1.672485451994754,2176
1965,0.06086871788423546,0.3225806451612903,0.05069124423963134,0.0,0.2,0.30000000000000004,37.15830039456209,127.08277480855487,0,True,True,False,0,2,0,1.7722613303979389,2177
1966,0.06924483349976752,0.3870967741935484,0.06451612903225806,0.0,0.16666666666666669,0.30000000000000004,37.15808968178968,127.082671974835,0,False,False,False,0,2,0,1.942271099503383,2178
1967,0.09882855357517016,0.4193548387096774,0.06451612903225806,0.0,0.3333333333333333,0.1,37.15787783706397,127.08257293726423,0,False,False,False,0,2,0,1.7465435540966852,2179
1968,0.10198020849033987,0.4193548387096774,0.10599078341013825,0.00023496240601503758,0.6666666666666667,0.0,37.15766599233826,127.08247389969343,0,False,False,False,0,2,0,1.8027924960272823,2180
1969,0.10258892414099102,0.4838709677419355,0.23963133640552994,0.00023496240601503758,0.6666666666666667,0.0,37.15745414761255,127.08237486212269,0,False,False,False,1,2,0,2.18480356525192,2181
1970,0.10319763979164215,0.4838709677419355,0.23963133640552994,0.0,0.3333333333333333,0.0,37.15724230288683,127.08227582455193,0,False,False,False,1,2,0,1.9677989000600666,2182
1971,0.07733632399663314,0.5806451612903225,0.2903225806451613,0.0,0.16666666666666669,0.0,37.15703045816112,127.08217678698117,0,False,False,False,1,0,0,2.0133045291995617,2183
1972,0.08493644917962262,0.5806451612903225,0.2995391705069124,0.0,0.3333333333333333,0.0,37.156818613435405,127.08207774941036,0,False,False,False,1,0,0,2.168114107772488,2184
1973,0.1933356676342821,0.5806451612903225,0.2995391705069124,0.0,0.0,0.0,37.156606806702534,127.08197873326228,0,False,False,False,1,0,0,2.206678582590607,2185
1974,0.19240527865010626,0.6451612903225806,0.2995391705069124,0.0,0.3333333333333333,0.0,37.15639519943213,127.08187982958368,0,False,False,False,1,0,0,2.5869400776767986,2186
1975,0.16336257048264938,0.6129032258064516,0.2995391705069124,0.0,0.3333333333333333,0.0,37.15618359216171,127.081780925905,0,False,False,False,1,0,0,2.4416062919898227,2187
1976,0.16336257048264938,0.6451612903225806,0.30414746543778803,0.0,0.16666666666666669,0.0,37.155971984891295,127.08168202222632,0,False,False,False,1,0,0,2.397049742938037,2188
1977,0.024721432403916655,0.4193548387096774,0.009216589861751152,0.0,0.3333333333333333,0.0,37.141638528569814,127.07811881658085,0,True,False,False,3,0,0,1.2301362265332556,2190
1978,0.035787088046337685,0.3870967741935484,0.009216589861751152,0.0,0.3333333333333333,0.0,37.141411473691186,127.07812504188072,0,True,False,False,1,0,0,1.1888905009290394,2191
1979,0.024971403263891946,0.3548387096774194,0.009216589861751152,0.0,0.0,0.0,37.141184418812564,127.0781312671806,0,True,False,False,1,0,0,0.8481089301062541,2192
1980,0.036287494612145976,0.3548387096774194,0.08755760368663594,0.0,0.3333333333333333,0.0,37.1409586874681,127.07812930515254,0,True,False,False,1,3,0,1.496004532988671,2193
1981,0.07444831803080136,0.3548387096774194,0.23963133640552994,0.01644736842105263,0.3333333333333333,0.0,37.14093085406191,127.07604209320014,0,False,False,False,0,2,0,1.5957715669719126,2196
1982,0.08298137722903755,0.25806451612903225,0.23963133640552994,0.011278195488721804,0.3333333333333333,0.0,37.14073262449094,127.07590713787052,0,False,False,False,0,2,0,1.3624262547659396,2197
1983,0.060371855768092106,0.29032258064516125,0.41935483870967744,0.005639097744360902,0.3333333333333333,0.0,37.140534394919975,127.07577218254086,0,False,False,False,0,2,0,1.6073892919376922,2198
1984,0.04489707905970514,0.29032258064516125,0.41935483870967744,0.0042293233082706765,0.3333333333333333,0.0,37.140336165349005,127.07563722721123,0,False,False,False,0,2,0,1.5705130455030352,2199
1985,0.0230154481061773,0.3548387096774194,0.41935483870967744,0.0035244360902255637,0.3333333333333333,0.0,37.14014141158377,127.07549381888822,0,False,False,False,0,2,0,1.6789076943814987,2200
1986,0.03228819327547009,0.29032258064516125,0.41935483870967744,0.0042293233082706765,0.3333333333333333,0.0,37.139952837028716,127.0753353830216,0,False,False,False,0,2,0,1.5441500327586803,2201
1987,0.03233328332366647,0.3225806451612903,0.41935483870967744,0.006109022556390977,0.3333333333333333,0.0,37.13975142865986,127.0751997385701,0,False,False,False,1,2,0,1.646651061074031,2202
1988,0.04576360984418018,0.3870967741935484,0.41935483870967744,0.010103383458646616,0.3333333333333333,0.0,37.13954890430721,127.0750660759808,0,False,False,False,1,2,0,1.8552671068956608,2203
1989,0.0658007905401079,0.3870967741935484,0.41935483870967744,0.007283834586466165,0.3333333333333333,0.0,37.13940608667868,127.07484954906721,0,False,False,False,2,2,0,1.8977478191417325,2204
1990,0.19492241896952275,0.45161290322580644,0.09216589861751152,0.08012218045112782,0.3333333333333333,0.0,37.141542955735225,127.07641901366341,0,False,False,False,1,2,0,2.3004707560481195,2206
1991,0.13931918443259114,0.3548387096774194,0.17972350230414746,0.020441729323308268,0.3333333333333333,0.0,37.14133601968405,127.0762980310966,0,False,False,False,1,2,0,1.7694359458784303,2207
1992,0.07431502348110745,0.3870967741935484,0.41935483870967744,0.002349624060150376,0.3333333333333333,0.0,37.139374512445656,127.07470275153759,0,False,False,False,2,2,0,1.8994977089975094,2209
1993,0.09108294325986872,0.4193548387096774,0.41935483870967744,0.00046992481203007516,0.3333333333333333,0.0,37.13959325059733,127.07463210521328,0,True,False,False,2,2,0,2.0143752676032056,2210
1994,0.09165418071324322,0.4193548387096774,0.4470046082949309,0.0,0.3333333333333333,0.0,37.139811988748995,127.07456145888895,0,True,False,False,2,0,0,2.055107863183553,2211
1995,0.09222541816661774,0.4193548387096774,0.5622119815668203,0.0,0.3333333333333333,0.0,37.140031337586976,127.07449151876624,0,True,False,False,2,0,0,2.227977088735444,2212
1996,0.11905876151350558,0.4193548387096774,0.5622119815668203,0.0,0.3333333333333333,0.0,37.14025198413338,127.07442307932202,0,True,True,False,2,2,0,2.2733157541889253,2213
1997,0.14760645638357128,0.3870967741935484,0.5622119815668203,0.00023496240601503758,0.3333333333333333,0.0,37.14047263067978,127.07435463987778,0,False,True,False,2,2,0,2.275157283601134,2214
1998,0.1766997640791061,0.45161290322580644,0.5622119815668203,0.0007048872180451127,0.3333333333333333,0.0,37.14069304308799,127.07428097642698,0,False,True,False,2,2,0,2.5112192580870905,2215
1999,0.28090588695901675,0.45161290322580644,0.6082949308755761,0.0030545112781954886,0.3333333333333333,0.0,37.140912842441566,127.07418929533495,0,False,True,False,1,0,0,2.870949861913288,2216
2000,0.31932847670128645,0.4193548387096774,0.6497695852534562,0.004699248120300752,0.3333333333333333,0.0,37.14110245635319,127.07402533128679,0,True,True,False,1,0,0,2.9703669101678534,2217
2001,0.31932847670128645,0.45161290322580644,0.6497695852534562,0.0018796992481203006,0.22222222222222227,0.2,37.14129481439292,127.0738773571163,0,True,True,False,0,0,0,3.261986395201836,2218
2002,0.24633413840762164,0.45161290322580644,0.41013824884792627,0.00023496240601503758,0.16666666666666669,0.0,37.14158012576696,127.07414302507021,0,True,True,False,0,0,0,2.2108809686491746,2219
2003,0.22782868291853006,0.4838709677419355,0.631336405529954,0.3148496240601504,0.22222222222222227,0.2,37.14156804485349,127.07385781438197,0,True,True,False,0,0,0,4.51021296849089,2220
2004,0.28691785464804603,0.45161290322580644,0.631336405529954,0.3146146616541353,0.3333333333333333,0.6000000000000001,37.141618537567375,127.07363268922373,0,True,True,False,0,0,0,5.625222439566229,2222
2005,0.3270048830895236,0.45161290322580644,0.6682027649769585,0.00023496240601503758,0.3333333333333333,0.4,37.14141408284976,127.0734700375413,0,True,True,False,1,0,0,3.914748829367203,2223
2006,0.2647757356970125,0.45161290322580644,0.6497695852534562,0.3148496240601504,0.22222222222222227,0.2,37.14142995350653,127.07374461963406,0,True,True,False,0,0,0,4.5522590723789325,2224
2007,0.3631826740792536,0.45161290322580644,0.6866359447004609,0.00046992481203007516,0.3333333333333333,0.2,37.1410351023928,127.07347641154131,0,True,True,False,2,0,0,3.612845571493259,2226
2008,0.33550859889299284,0.4193548387096774,0.6866359447004609,0.00046992481203007516,0.16666666666666669,0.4,37.141260685998134,127.07347261749369,0,True,True,False,1,0,0,3.7740395324586453,2227
2009,0.2647757356970125,0.45161290322580644,0.631336405529954,0.3148496240601504,0.3333333333333333,0.6000000000000001,37.141560796305406,127.07368668796906,0,True,True,False,0,0,0,5.577477528624457,2228
2010,0.2889605035582207,0.0,0.0,0.0,0.3333333333333333,0.0,37.158738347177156,127.08988771189584,0,True,True,False,0,0,0,0.8796532300976464,2230
2011,0.2509860252227687,0.0,0.0,0.0,1.0,0.0,37.158741363736965,127.08960604098586,0,False,True,False,0,0,0,1.2814530312792909,2231
2012,0.21301154688731655,0.0,0.0,0.0,1.0,0.0,37.15874438029675,127.08932437007587,0,False,False,False,0,0,0,1.1977527794823124,2232
2013,0.19927448020645663,0.0,0.0,0.0,1.0,0.0,37.15874739685655,127.0890426991659,0,False,False,False,0,0,0,1.167474656107371,2233
2014,0.1855374135255967,0.0,0.0,0.0,1.0,0.0,37.15875041341634,127.08876102825592,0,False,False,False,0,0,0,1.1371965327324296,2234
2015,0.5607225819677227,0.0,0.0,0.0,1.0,0.0,37.15875342997614,127.08847935734596,0,False,False,False,0,0,0,1.9641491189324225,2235
2016,0.17889802014014403,0.0,0.0,0.0,1.0,0.0,37.158821524273094,127.08694557936886,0,True,True,False,0,0,0,1.1225625226682867,2236
2017,0.12809362181512315,0.0,0.0,0.0,1.0,0.0,37.158808644314135,127.08722753429159,0,True,False,False,0,0,0,1.010583606338359,2237
2018,0.12809362181512315,0.0,0.0,0.0,1.0,0.0,37.158795764355155,127.08750948921431,0,True,False,False,0,0,0,1.010583606338359,2238
2019,0.5423523385174879,0.0,0.0,0.0,1.0,0.0,37.15878288439619,127.08779144413704,0,True,False,False,0,0,0,1.9236589247347846,2239
2020,0.7000634398384288,0.0,0.0,0.0,1.0,0.0,37.158770004437216,127.08807339905977,0,False,False,False,0,0,0,2.2712728873318135,2240
2021,0.5607225819677227,0.0,0.0,0.0,1.0,0.0,37.15875712447825,127.08835535398252,0,False,False,False,0,0,0,1.9641491189324225,2241
2022,0.01903729725602652,0.03225806451612903,0.08755760368663594,0.0,0.3333333333333333,0.0,37.14056321163363,127.04373024056999,0,True,True,False,0,0,0,0.4817758919150199,2243
2023,0.008391331016552648,0.06451612903225806,0.08755760368663594,0.0,0.3333333333333333,0.0,37.14063170284186,127.04399868507359,0,True,True,False,0,2,0,0.5046773194009475,2244
2024,0.007052193108723245,0.06451612903225806,0.10138248847926268,0.0,0.3333333333333333,0.0,37.140700194050076,127.0442671295772,0,False,False,False,0,2,0,0.5197325874335661,2245
2025,0.012769231193443248,0.12903225806451613,0.15668202764976957,0.0,0.3333333333333333,0.0,37.14097828225788,127.04536573495943,0,True,True,False,0,2,0,0.7595125841598714,2247
2026,0.0027769891538678136,0.0967741935483871,0.1382488479262673,0.0,0.3333333333333333,0.0,37.14090607868684,127.04509567688038,0,True,True,False,0,2,0,0.6366106474116069,2248
2027,0.0024527682235645836,0.06451612903225806,0.1382488479262673,0.0,0.3333333333333333,0.0,37.140834310141116,127.04482554558192,0,False,False,False,0,2,0,0.5577297811703767,2249
2028,0.005368248239749851,0.06451612903225806,0.11059907834101382,0.0,0.3333333333333333,0.0,37.14077036460067,127.0445551634158,0,False,False,False,0,2,0,0.528115198313734,2250
2029,0.10131826798898269,0.16129032258064516,0.08755760368663594,0.0,0.3333333333333333,0.0,37.14050062188935,127.08587605346644,0,False,False,False,0,2,0,0.9335804987681949,2253
2030,0.0250404328737596,0.12903225806451613,0.08755760368663594,0.0,0.3333333333333333,0.0,37.14007387410531,127.08405505611448,0,True,False,False,2,2,0,0.7081264418425359,2255
2031,0.020026605452665148,0.12903225806451613,0.08755760368663594,0.0,0.3333333333333333,0.0,37.14013370465632,127.08432784177937,0,False,False,False,2,2,0,0.6944183773786446,2256
2032,0.06850198076630537,0.16129032258064516,0.08755760368663594,0.0,0.3333333333333333,0.0,37.140193535207295,127.0846006274443,0,False,False,False,1,2,0,0.9041870855297038,2257
2033,0.12820553345536312,0.16129032258064516,0.08755760368663594,0.0,0.3333333333333333,0.0,37.1402533657583,127.08487341310921,0,False,False,False,0,2,0,0.9897971490163311,2258
2034,0.10115377066109098,0.16129032258064516,0.08755760368663594,0.0,0.7777777777777777,0.0,37.14031319630929,127.08514619877413,0,False,False,False,0,2,0,1.2234282436405324,2259
2035,0.09084715019855305,0.16129032258064516,0.08755760368663594,0.0,1.0,0.0,37.14037302686029,127.08541898443904,0,False,False,False,0,2,0,1.3469747121853661,2260
2036,0.09689921084280856,0.16129032258064516,0.08755760368663594,0.0,0.3333333333333333,0.0,37.14043285741128,127.08569177010395,0,False,False,False,0,2,0,0.9243410098985058,2261
2037,0.0932773643425807,0.12903225806451613,0.4009216589861751,0.00023496240601503758,1.0,0.0,37.13609832189544,127.07576934613884,0,True,True,False,0,3,0,1.7954703130196048,2263
2038,0.1696609518904293,0.16129032258064516,0.4009216589861751,0.00023496240601503758,0.0,0.0,37.136317161298145,127.07569465418085,0,True,True,False,0,2,0,1.2643003718765857,2264
2039,0.2588487291531556,0.16129032258064516,0.3640552995391705,0.0,0.0,0.0,37.13653600070086,127.0756199622229,0,False,False,False,0,2,0,1.4024093577372612,2265
2040,0.2588487291531556,0.25806451612903225,0.3640552995391705,0.0009398496240601503,0.0,0.0,37.13675484010356,127.07554527026493,0,False,False,False,0,2,0,1.6400323847004692,2266
2041,0.28129257532454727,0.3225806451612903,0.43317972350230416,0.0018796992481203006,0.0,0.0,37.13697367950628,127.07547057830696,0,False,False,False,0,2,0,1.9356545359882003,2267
2042,0.2796119885141236,0.3225806451612903,0.43317972350230416,0.002819548872180451,0.0,0.0,37.13719453683945,127.07539754855968,0,False,False,False,0,2,0,1.9351548167929769,2268
2043,0.2592577829432482,0.3225806451612903,0.43317972350230416,0.001174812030075188,0.0,0.0,37.13741539417264,127.07532451881241,0,True,True,False,1,2,0,2.045757373697834,2269
2044,0.33860371693072044,0.3225806451612903,0.43317972350230416,0.1569548872180451,0.0,0.0,37.13763443869092,127.07525334311082,0,True,True,False,1,2,0,2.942377672259619,2270
2045,0.10143703610562367,0.5806451612903225,0.48847926267281105,0.0,0.6666666666666667,0.0,37.13646404866069,127.07308751264802,0,True,True,False,2,0,0,2.734760275305002,2273
2046,0.10166469436442961,0.5483870967741935,0.5668202764976958,0.0,0.6666666666666667,0.0,37.13668840786319,127.0731335675972,0,False,False,False,1,0,0,2.7819310952436194,2274
2047,0.25071879696032645,0.5483870967741935,0.5668202764976958,0.0,0.6666666666666667,0.0,37.136913251096296,127.0731780516929,0,False,False,False,2,0,0,3.1687519703141342,2275
2048,0.33516990057993007,0.5161290322580645,0.5529953917050692,0.0,0.6666666666666667,0.0,37.13713809114692,127.07321993593641,0,False,False,False,2,0,0,3.297387614479964,2276
2049,0.38415791371600916,0.5806451612903225,0.5529953917050692,0.0,0.6666666666666667,0.0,37.13736292969988,127.07326059672009,0,True,False,False,2,0,0,3.564445869471775,2277
2050,0.39575924610369106,0.4838709677419355,0.543778801843318,0.0018796992481203006,0.6666666666666667,0.0,37.13758776825285,127.07330125750372,0,True,False,False,2,0,0,3.3800592368255398,2278
2051,0.40736057849137297,0.5161290322580645,0.543778801843318,0.12382518796992481,0.49999999999999994,0.0,37.13781260680583,127.07334191828741,0,True,False,False,2,0,0,3.949496587155953,2279
2052,0.16435764171145553,0.22580645161290322,0.2764976958525346,0.00023496240601503758,0.6666666666666667,0.0,37.14120987166728,127.06867713120705,0,True,False,False,0,0,0,1.7278312026281202,2280
2053,0.09391722466569738,0.22580645161290322,0.2764976958525346,0.00023496240601503758,0.6666666666666667,0.0,37.14098475170892,127.06869008743892,0,True,False,False,0,0,0,1.5725721733576674,2281
2054,0.10372756406941404,0.25806451612903225,0.271889400921659,0.00023496240601503758,0.6666666666666667,0.0,37.14075963175057,127.06870304367077,0,True,False,False,0,0,0,1.6541513165290174,2282
2055,0.10355998713771512,0.3548387096774194,0.2672811059907834,0.0035244360902255637,0.6666666666666667,0.0,37.14053451179222,127.0687159999026,0,False,True,False,0,0,0,1.8621860907875831,2283
2056,0.14107083983584898,0.3870967741935484,0.31336405529953915,0.009163533834586466,0.6666666666666667,0.0,37.14030939183387,127.06872895613444,0,False,True,False,1,0,0,2.201721936345602,2284
2057,0.1529496270948424,0.4193548387096774,0.3686635944700461,0.00681390977443609,0.6666666666666667,0.0,37.14008427187552,127.06874191236632,0,False,True,False,1,0,0,2.3733957505736,2285
2058,0.18793636678569434,0.45161290322580644,0.5483870967741935,0.0025845864661654134,0.6666666666666667,0.0,37.13985810304034,127.0687565517058,0,False,True,False,1,0,0,2.7810305107913265,2286
2059,0.1661849507780531,0.45161290322580644,0.5529953917050692,0.0021146616541353382,0.6666666666666667,0.0,37.139631934205156,127.06877119104529,0,False,False,False,1,0,0,2.729160876646508,2287
2060,0.15296084150115927,0.4838709677419355,0.5529953917050692,0.003289473684210526,0.6666666666666667,0.0,37.13940576536999,127.06878583038471,0,True,False,False,1,0,0,2.7704962014993746,2288
2061,0.1429296422093054,0.4838709677419355,0.5529953917050692,0.0030545112781954886,0.6666666666666667,0.0,37.13917959653482,127.06880046972422,0,True,False,False,1,0,0,2.743325293557855,2289
2062,0.11663400930830586,0.5161290322580645,0.5990783410138248,0.0009398496240601503,0.3333333333333333,0.0,37.13895342769964,127.06881510906368,0,True,True,False,1,0,0,2.5606072253080794,2290
2063,0.1493258049997193,0.22580645161290322,0.2764976958525346,0.0,0.6666666666666667,0.0,37.141218821583465,127.06896148532127,0,True,False,False,0,0,0,1.6936403086385377,2292
2064,0.20095983696926079,0.22580645161290322,0.2764976958525346,0.0,0.6666666666666667,0.0,37.14122777149968,127.06924583943552,0,True,False,False,0,0,0,1.8074478358668746,2293
2065,0.1762673993257178,0.25806451612903225,0.3548387096774194,0.10032894736842105,0.6666666666666667,0.0,37.1412359057124,127.06952955262304,0,True,False,False,1,0,0,2.516543944740089,2294
2066,0.13387723397655987,0.25806451612903225,0.41013824884792627,0.1012687969924812,0.6666666666666667,0.0,37.14124258978561,127.06981212638529,0,True,False,False,1,0,0,2.4933527919535834,2295
2067,0.12509554035018927,0.3225806451612903,0.41013824884792627,0.001644736842105263,0.6666666666666667,0.0,37.14124927385881,127.07009470014752,0,True,False,False,1,0,0,2.127878805913825,2296
2068,0.14214823632252072,0.3870967741935484,0.41013824884792627,0.0007048872180451127,0.6666666666666667,0.0,37.14125653445193,127.07037625858815,0,True,False,False,1,0,0,2.307506529632736,2297
2069,0.1398465520581457,0.3870967741935484,0.5990783410138248,0.00023496240601503758,0.6666666666666667,0.0,37.14126390485835,127.0706576236342,0,True,False,False,1,0,0,2.580331100780762,2298
2070,0.14430767775444123,0.3870967741935484,0.5990783410138248,0.0,0.6666666666666667,0.0,37.141271275264785,127.07093898868021,0,True,False,False,1,0,0,2.590770253455424,2299
2071,0.12191582036636125,0.3870967741935484,0.6682027649769585,0.00023496240601503758,0.6666666666666667,0.0,37.1412786456712,127.07122035372623,0,True,False,False,1,0,0,2.6366298470472658,2300
2072,0.10686573845471059,0.3870967741935484,0.6682027649769585,0.00023496240601503758,0.6666666666666667,0.0,37.14128601607764,127.07150171877228,0,True,False,False,1,0,0,2.597572311873404,2301
2073,0.12777032152109652,0.3870967741935484,0.6682027649769585,0.0,0.6666666666666667,0.0,37.141293386484044,127.07178308381832,0,True,False,False,1,3,0,2.8105995502677823,2302
2074,0.06722624036272849,0.5806451612903225,0.7511520737327189,0.00046992481203007516,0.3333333333333333,0.0,37.13890279781201,127.07195613572395,1,True,False,False,2,0,0,2.796265676243904,2303
2075,0.06675122600189679,0.5806451612903225,0.7511520737327189,0.00023496240601503758,0.6666666666666667,0.0,37.13891601630256,127.07223808946276,0,True,False,False,2,3,0,3.333416992698003,2304
2076,0.06627621164106509,0.5483870967741935,0.7142857142857143,0.0,0.6666666666666667,0.0,37.1389292347931,127.07252004320159,0,True,False,False,2,3,0,3.186564213032703,2305
2077,0.10731292016981284,0.6129032258064516,0.7142857142857143,0.0018796992481203006,0.6666666666666667,0.0,37.13894245328365,127.0728019969404,0,True,False,False,2,3,0,3.50079222498888,2306
2078,0.1555729846927421,0.4838709677419355,0.543778801843318,0.12359022556390976,0.3333333333333333,0.0,37.13781396781546,127.07305954541626,0,True,False,False,2,0,0,3.1035885036313564,2308
2079,0.14542109979508433,0.5483870967741935,0.543778801843318,0.0009398496240601503,0.3333333333333333,0.0,37.13761897041224,127.07292507473986,0,True,False,False,2,2,0,2.6346235771029045,2309
2080,0.16585793171716498,0.5806451612903225,0.5806451612903226,0.0,0.3333333333333333,0.0,37.13740833306606,127.07282389842672,0,True,False,False,2,2,0,2.811246592529968,2310
2081,0.1068190795517445,0.5806451612903225,0.5944700460829493,0.0,0.3333333333333333,0.0,37.13719769571989,127.0727227221136,0,False,False,False,2,2,0,2.667686480890885,2311
2082,0.08249456740456687,0.5806451612903225,0.6129032258064516,0.0,0.3333333333333333,0.0,37.136987058373705,127.07262154580046,0,False,False,False,2,2,0,2.6249889021368893,2312
2083,0.3795758118852486,0.5161290322580645,0.5253456221198156,0.12359022556390976,0.49999999999999994,0.0,37.13791240343061,127.07336002557736,0,True,False,False,2,0,0,3.8488302546211983,2313
2084,0.019803247018042876,0.29032258064516125,0.08294930875576037,0.0,0.6666666666666667,0.0,37.12946755042925,127.07911247017073,0,True,True,False,0,2,0,1.287650541458588,2314
2085,0.02731457502106623,0.29032258064516125,0.08294930875576037,0.0,0.6666666666666667,0.0,37.12923803128264,127.07918293633101,0,True,True,False,0,2,0,1.303355437137659,2315
2086,0.02476309421391253,0.29032258064516125,0.08294930875576037,0.0,0.6666666666666667,0.0,37.1290109378237,127.0792206887272,0,True,True,False,1,2,0,1.3052327959984327,2316
2087,0.02607204204344844,0.29032258064516125,0.08294930875576037,0.0,0.6666666666666667,0.0,37.12878549814143,127.07924444300473,0,False,True,False,1,2,0,1.308811527318872,2317
2088,0.023688684361876454,0.25806451612903225,0.08294930875576037,0.0,0.6666666666666667,0.0,37.12855899154751,127.07925869938444,0,False,True,False,1,2,0,1.2250607882572409,2318
2089,0.016247431871900562,0.22580645161290322,0.08294930875576037,0.0,0.6666666666666667,0.0,37.1283324849536,127.07927295576414,0,False,True,False,1,2,0,1.1274815022070404,2319
2090,0.01939185843398311,0.22580645161290322,0.08294930875576037,0.0,0.6666666666666667,0.0,37.12810597835968,127.07928721214384,0,False,True,False,1,2,0,1.1360785276717882,2320
2091,0.01223962385602887,0.22580645161290322,0.08294930875576037,0.0,0.6666666666666667,0.0,37.12787947176576,127.07930146852355,0,False,True,False,1,2,0,1.1165239470248804,2321
2092,0.014123295482871999,0.16129032258064516,0.027649769585253454,0.0,0.6666666666666667,0.0,37.127652965171855,127.07931572490328,0,False,True,False,1,0,0,0.9131002105808234,2322
2093,0.40753013101796703,0.3870967741935484,0.12903225806451613,0.0007048872180451127,0.3333333333333333,0.0,37.129600874831254,127.06826527877622,0,False,False,False,2,2,0,2.4283902776907724,2323
2094,0.42721443560217237,0.4193548387096774,0.16589861751152074,0.00023496240601503758,0.3333333333333333,0.0,37.12979625792565,127.06840784348907,0,False,False,False,2,2,0,2.605006174310679,2324
2095,0.3560761106068179,0.4193548387096774,0.16589861751152074,0.0,0.3333333333333333,0.0,37.129991641020034,127.0685504082019,0,False,False,False,2,2,0,2.409485135600987,2325
2096,0.1638479382284934,0.5161290322580645,0.1889400921658986,0.0,0.3333333333333333,0.0,37.130181922296856,127.06869813975972,0,False,False,False,2,2,0,2.14538550434737,2326
2097,0.13435526983546664,0.5161290322580645,0.19815668202764977,0.0,0.3333333333333333,0.0,37.13022565431899,127.06897523127847,0,False,False,False,4,2,0,2.0766544679745604,2327
2098,0.06935686135147194,0.5806451612903225,0.19815668202764977,0.0,0.3333333333333333,0.0,37.1302504462006,127.06925653083229,0,False,False,False,4,2,0,2.053414475618733,2328
2099,0.057613867188657575,0.6129032258064516,0.19815668202764977,0.0,0.3333333333333333,0.0,37.130275238082206,127.06953783038612,0,False,False,False,4,2,0,2.0985430353632735,2329
2100,0.04213711488537541,0.6451612903225806,0.19815668202764977,0.0,0.3333333333333333,0.0,37.13033289686131,127.06981245654171,0,True,False,False,4,2,0,2.133463306512404,2330
2101,0.03345699007891108,0.7096774193548387,0.19815668202764977,0.0,0.3333333333333333,0.0,37.13040602241573,127.07008394227465,0,True,False,False,4,2,0,2.2642004255145065,2331
2102,0.024776865272446734,0.7096774193548387,0.19815668202764977,0.0,0.3333333333333333,0.0,37.13036993061555,127.07037027663252,0,True,False,False,4,2,0,2.240468513661892,2332
2103,0.02000650086931986,0.6451612903225806,0.19815668202764977,0.0,0.3333333333333333,0.0,37.130189256925505,127.07053953896322,1,True,False,False,4,2,0,2.072957058873875,2333
2104,0.016659145848060712,0.6129032258064516,0.19815668202764977,0.0,0.3333333333333333,0.0,37.13000858323545,127.07070880129393,1,True,False,False,4,2,0,1.9865707010392772,2334
2105,0.018146536381219158,0.6129032258064516,0.17511520737327188,0.00023496240601503758,0.3333333333333333,0.0,37.129827909545405,127.07087806362465,1,True,False,False,4,2,0,1.9619038436364753,2335
2106,0.07379242052559426,0.5806451612903225,0.17511520737327188,0.00023496240601503758,0.3333333333333333,0.30000000000000004,37.12964385917587,127.07105545515743,1,True,False,False,4,2,0,2.596260050526958,2336
2107,0.11457567185043399,0.7096774193548387,0.4976958525345622,0.0,0.3333333333333333,0.0,37.13134863823056,127.07186909015637,1,True,True,False,6,0,0,2.8196701698843634,2338
