lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.07664151304657,37.13741717407339,0,109.5813888888889,65.90429725356361,2,5,1909,422.0,6,0,0,0,,,99.46000000000001,,,0,0,73,82.73525273020068,72.55662381795565,120.78240263433398
127.07638252892436,37.137509191840735,0,155.0277777777778,48.99950978215264,1,5,1909,422.0,7,0,0,0,,99.46000000000001,99.46000000000001,,2.0,0,0,90,57.62527456820433,47.54241836501031,122.34570074742723
127.07612253246927,37.13759949235124,0,137.77645833333332,41.75706807577423,0,0,1909,422.0,7,0,0,0,99.46000000000001,99.46000000000001,92.485,2.0,2.0,0,0,90,32.64323883660748,22.81948693055207,128.918187882057
127.0758625360142,37.137689792861735,0,178.52916666666667,48.523379744729006,0,1,1909,422.0,7,0,0,0,,85.50999999999999,94.91000000000001,,2.0,0,0,90,8.866385291266559,7.024959774462027,139.7658452598636
127.06970279969408,37.1631844421703,0,26.135404040404044,560.8431885695064,20,20,2020,189.0,8,2,1,1,16.39,16.39,30.47333333333333,2.0,2.0,0,0,13,6.323381349317313,108.51948753955966,8.646114660155465
127.06943817100534,37.16326282540457,0,36.490208333333335,538.2814166550004,0,0,2020,189.0,8,2,0,0,,16.39,42.98,,2.0,0,0,13,12.615350428948663,83.48961036445544,9.95355839758317
127.06918427012535,37.16336574044801,0,37.60861111111111,517.2488517515695,0,0,2020,189.0,9,2,0,0,16.39,16.39,42.98,2.0,2.0,0,0,13,37.78239209020524,58.26727848724436,10.319576661497893
127.06892855859276,37.163467605427044,0,80.23944444444443,496.4350636503249,3,7,2020,189.0,7,2,0,0,16.39,16.39,49.987500000000004,2.0,2.0,0,0,13,63.13556568851234,33.017197674040624,0.20080519024097965
127.06810578330943,37.16343999298572,0,122.44374999999998,423.90175434200575,0,0,2020,189.0,7,1,0,0,61.36833333333334,61.36833333333334,61.36833333333334,2.6666666666666665,2.6666666666666665,0,0,13,15.724648694772283,8.37119989017297,7.825174449052071
127.06839202405409,37.16349609259139,0,92.92916666666666,450.0352465613049,0,0,2020,189.0,7,1,0,0,83.58500000000001,66.465,50.12375,2.0,2.5,0,0,13,20.376027498362106,14.134214664524027,3.5887728105676096
127.06867246839256,37.16354046555485,0,81.7186111111111,475.42545101155224,4,7,2020,189.0,7,1,0,0,49.987500000000004,49.987500000000004,49.77333333333333,2.0,2.0,0,0,13,43.210955353369044,8.880450853009535,3.2144864316247275
127.06970279969408,37.1631844421703,0,26.135404040404044,560.8431885695064,20,20,2020,189.0,8,2,1,1,16.39,16.39,30.47333333333333,2.0,2.0,0,0,13,6.323381349317313,108.51948753955966,8.646114660155465
127.06970718122216,37.163411185448076,0,21.915555555555557,563.9544192278167,0,0,2020,189.0,9,2,0,0,69.57,42.98,30.47333333333333,2.0,2.0,0,0,13,22.516351476874522,101.80399866099164,23.72170097422773
127.06971156275023,37.163637928725855,0,18.571562500000002,568.1644647732392,0,0,2020,189.0,9,2,0,0,,69.57,42.98,,2.0,0,0,8,47.03821463599875,101.08609366413297,48.01552661372427
127.0697161240938,37.16386759507617,0,24.12041666666667,573.5348391420741,0,0,2020,189.0,9,1,0,0,69.57,69.57,69.57,2.0,2.0,0,0,8,72.03599304834312,106.60418181639977,73.22495447058849
127.0697298529665,37.164095618418386,0,29.484895833333336,580.7167066850847,0,0,2020,189.0,8,1,0,0,69.57,69.57,69.57,2.0,2.0,0,0,8,97.21654789152002,118.13005611370764,92.91906655594185
127.06978627367158,37.164316572227925,0,37.28777777777778,592.2930992635379,0,0,2020,189.0,8,1,0,0,69.57,69.57,69.57,2.0,2.0,0,0,8,122.21072060434896,136.0046366092444,115.8456511767751
127.06988013761757,37.16453559917386,0,65.59875,607.7569728938315,0,0,2020,189.0,7,1,0,0,69.57,69.57,69.57,2.0,2.0,0,0,8,126.55548635808577,158.1304275590067,140.72981728248465
127.06995262243308,37.16475828850105,0,67.20333333333333,622.2683001704052,0,0,2020,189.0,6,1,0,0,69.57,69.57,69.57,2.0,2.0,0,0,8,120.11499361918627,170.74754146245144,164.45183686939967
127.06996871330608,37.16499752857361,0,67.41625,633.581629327304,0,0,2020,189.0,4,1,0,0,69.57,69.57,69.57,2.0,2.0,0,0,8,113.6598518098487,167.70282373829164,164.63649302967164
127.0698799291405,37.1652119635664,0,37.43361111111112,636.1962698428952,0,0,2020,189.0,4,1,0,0,,69.57,69.57,,2.0,0,0,8,103.83018273079448,159.37605195395977,156.12533630469682
127.06978848347543,37.1654255178229,0,34.23511363636364,639.5286827901866,0,0,2020,189.0,4,1,0,0,69.57,69.57,69.57,2.0,2.0,0,0,10,98.91913878117767,154.45550198440952,150.3481397063058
127.0696970378104,37.165639072079394,0,44.563484848484855,643.8195322852363,0,0,2020,189.0,4,1,0,0,69.57,69.57,80.85,2.0,2.0,0,0,12,99.30907295487215,149.4409640715693,143.00329934570055
127.06941804083573,37.16565044638754,0,66.74833333333335,623.1069212756054,0,0,2020,189.0,4,1,0,0,69.57,80.85,82.605,2.0,1.5,0,0,12,78.79788577469402,124.66125169137119,118.46375542977452
127.06789013186723,37.165818914329535,0,165.45777777777778,523.7173838139267,0,0,1270,189.0,4,1,0,0,9.9525,11.338333333333333,32.533750000000005,3.0,3.0,0,0,13,7.178161481365763,12.943391447429285,9.010638100823032
127.06815301446406,37.16590171009168,0,147.00395833333334,547.4894284494354,0,0,1270,189.0,4,1,0,0,96.12,96.12,32.533750000000005,2.0,2.0,0,0,13,13.909723785103413,12.764273301967046,9.113583729418647
127.06841589706087,37.16598450585383,0,127.7183333333333,571.3743437013853,0,0,1270,189.0,4,1,0,0,,96.12,96.6375,,2.0,0,0,13,38.93068087800361,37.64981645348461,34.12310879376184
127.0686615923012,37.165976776787936,0,90.73499999999999,587.9859370756916,0,0,1270,189.0,4,1,0,0,96.12,96.12,96.6375,2.0,2.0,0,0,13,59.81013874043315,58.69288011214157,55.04058289612401
127.06873172594456,37.16575695675575,0,115.95708333333332,578.526478909542,0,0,2020,189.0,4,1,0,0,96.12,96.6375,93.35499999999999,2.0,2.0,0,0,12,58.325279694354805,64.90881422778558,59.56997896175134
127.0687543415593,37.16555761902083,0,119.02937499999999,567.7278853528725,0,0,2020,189.0,4,1,0,0,97.155,95.5925,93.35499999999999,2.0,2.0,0,0,12,36.445925083757956,66.41821233113626,58.813623997707
127.06933777282141,37.16564019771759,0,66.74833333333335,616.421492563535,0,0,2020,189.0,4,1,0,0,,80.85,82.605,,1.5,0,0,12,72.44263863998744,117.53144517438139,111.2574989053876
127.0693470681223,37.16586889155639,0,43.13375,630.6949886919747,0,0,2020,189.0,4,1,0,0,92.13,92.13,82.605,1.0,1.0,0,0,12,91.02636764398476,118.67850111219914,114.38542087889745
127.06936954504695,37.166101067908905,0,34.805,646.8320156868225,0,0,2020,189.0,4,1,0,0,92.13,92.13,92.13,1.0,1.0,0,0,12,113.2490203265478,123.04263595389727,119.40231823149082
127.06943518117521,37.16632685315583,0,29.965000000000003,666.2327439312771,0,0,2020,189.0,4,1,0,0,92.13,92.13,92.13,1.0,1.0,0,0,13,124.69485135595136,135.52012170563142,120.57924566462084
127.06948021041029,37.16655638164895,0,36.788888888888884,684.8640618701359,0,0,2020,189.0,4,1,0,0,92.13,92.13,92.13,1.0,1.0,0,0,13,105.53362151520618,149.1217945882418,101.36202550674064
127.06954007818355,37.16677810519533,0,33.09125,704.4138181725883,0,0,2020,189.0,5,1,0,0,92.13,92.13,92.13,1.0,1.0,0,0,13,83.40095142096632,166.24947005364572,82.268820243981
127.06956741706905,37.16701555427311,0,24.5635,723.2624382574568,0,0,1270,193.0,5,1,0,0,92.13,92.13,92.13,1.0,1.0,0,0,13,57.49582104646956,184.12411906110816,57.12392751257281
127.06952237556216,37.167237949133366,0,23.40083333333333,736.7036200739534,0,0,1270,193.0,6,1,0,0,92.13,92.13,91.2175,1.0,1.0,0,0,13,32.502220926641876,193.19069036072636,32.49439632695121
127.06947917017293,37.167462618566375,0,33.09305555555556,751.0299973985511,0,10,1576,193.0,6,1,0,0,92.13,91.2175,94.145,1.0,1.5,0,0,28,7.295809595687804,198.53313197685654,9.953514844485488
127.07737903913902,37.14872269410609,0,322.59055555555557,510.9465304615088,0,0,1792,182.0,9,0,1,1,,67.51,67.8375,,3.0,0,0,196,6.849750685890975,40.35357790327939,7.648519915067966
127.07766493418742,37.148716870223815,0,174.86250000000004,532.5518196570227,0,0,1792,182.0,8,0,0,0,61.405,64.73125,49.257222222222225,2.5,2.5,1,3,189,0.0,19.401383436749907,7.571857018115075
127.07815643303246,37.14550472635601,1,311.34027777777766,524.357075483448,0,0,1642,162.0,12,2,0,0,52.43,42.98333333333333,34.285000000000004,1.0,2.3333333333333335,0,0,100,60.619192257225905,62.24720400962809,11.497585806312305
127.07814898276428,37.14573011810155,1,433.47041666666655,545.5608959364205,0,0,1642,162.0,12,2,0,0,18.869999999999997,35.65,42.98333333333333,4.0,2.5,0,0,101,35.60154898619183,38.636558060240084,11.736523847281099
127.07814113471888,37.14595619985863,1,522.6075,567.1265170564672,0,0,1642,162.0,12,2,0,0,35.65,35.65,35.65,2.5,2.5,0,0,103,10.507080738016294,19.043663416320136,11.27320781385788
127.07813257951393,37.14618350830286,1,759.3362499999998,589.0644371850879,0,0,1642,162.0,12,1,0,0,18.869999999999997,35.65,28.42833333333333,4.0,2.5,0,0,110,6.632698650398117,14.129897259762396,13.014735244727666
127.07620183397866,37.14632981768189,0,303.95750000000004,526.0411115011728,0,2,1642,162.0,11,1,1,2,,65.275,65.275,,2.5,0,0,166,9.69167811949256,11.925574329299227,11.517202554169438
127.07648345632204,37.14632570818071,0,184.90916666666666,547.2357547396837,0,0,1642,162.0,12,1,1,2,,,65.275,,,0,0,140,4.941675771735195,8.958579605160997,9.170810457253635
127.0767650786654,37.146321598679535,0,224.71083333333334,558.935511769744,0,0,1642,162.0,12,1,0,1,,,69.625,,,0,0,140,29.963249486348204,30.60135254926275,10.402353902243702
127.07704670100878,37.146317489178365,1,224.34972222222223,565.6673944194947,0,0,1642,162.0,12,1,0,0,69.625,69.625,69.625,3.0,3.0,0,0,140,54.984823683028615,55.181528172386194,9.516954411921747
127.07732832335216,37.1463133796772,1,174.98944444444444,573.4132450837413,0,0,1642,162.0,12,1,0,0,,69.625,69.625,,3.0,0,0,134,49.241929541702675,50.65393527581995,9.826069608646636
127.07760994569551,37.146309270176026,1,441.42555555555555,582.1325897962172,2,3,1642,162.0,12,1,0,0,,,41.805,,,0,0,134,24.218790867136406,27.390881089296435,10.187434700369897
127.07789156803892,37.146305160674856,1,571.8713888888889,591.7823998023377,2,4,1642,162.0,12,0,0,0,,,24.7125,,,0,0,118,0.0,9.368282963423113,9.630529234606655
127.07620183397866,37.14632981768189,0,303.95750000000004,526.0411115011728,0,2,1642,162.0,11,1,1,2,,65.275,65.275,,2.5,0,0,166,9.69167811949256,11.925574329299227,11.517202554169438
127.07620859508751,37.14610224580913,0,294.04875000000004,513.7093966810803,0,0,1642,162.0,11,1,0,0,85.16499999999999,85.16499999999999,65.275,2.0,2.0,0,0,140,11.540021950891827,18.074130871932695,12.475166083341877
127.07623942704208,37.14587395932143,0,198.5247222222222,499.64220215717154,0,0,1642,162.0,12,1,0,0,85.16499999999999,85.16499999999999,85.16499999999999,2.0,2.0,0,0,129,36.77200018112727,41.83420673324938,36.43187527067348
127.07637576921782,37.14567102657442,0,165.62583333333333,480.3462024466317,0,0,1642,163.0,12,1,0,0,85.16499999999999,85.16499999999999,85.16499999999999,2.0,2.0,0,0,120,59.56411723618201,63.29169340195698,58.21694421362573
127.07654695126377,37.14174894188822,0,214.6019444444444,132.97005288727263,1,284,1909,422.0,14,1,0,0,75.50999999999999,75.50999999999999,75.50999999999999,2.0,2.0,0,0,20,133.83716100324008,189.705312331342,133.58784367633345
127.07683625417587,37.141768092060296,0,154.81194444444444,158.50048028269998,0,1,1909,422.0,14,1,0,0,,55.290000000000006,75.50999999999999,,2.0,0,0,20,108.05362356322834,170.4504939998606,107.83065780236677
127.07711862964159,37.14178966095147,0,93.64666666666666,183.5520411557444,2,7,1909,422.0,15,1,0,0,,55.290000000000006,55.290000000000006,,2.0,0,0,20,82.8769607930309,153.2534231772141,82.70828628938497
127.0774010051073,37.14181122984266,0,93.33583333333333,208.63981713682617,8,17,1909,422.0,15,2,0,0,55.290000000000006,55.290000000000006,55.290000000000006,2.0,2.0,0,0,20,57.7219322747317,138.52836443616417,57.654980138593864
127.07768338057305,37.141832798733844,0,62.87972222222222,233.75214571403586,7,12,1909,422.0,15,2,0,0,,55.290000000000006,55.290000000000006,,2.0,0,0,19,32.62572967318622,127.13716194163472,32.82922543581157
127.07796575603876,37.14185436762502,0,59.99250000000001,258.88187988244,0,3,1909,422.0,15,2,0,0,,,22.794,,,0,0,2,7.552296816760553,120.03275062817536,10.081839443653882
127.07808053854343,37.14308831255665,0,172.06333333333336,320.7374899205235,0,0,1909,422.0,14,2,0,0,37.083333333333336,39.88999999999999,50.07588235294117,2.6666666666666665,2.3333333333333335,2,5,41,1.073182291403977,9.96989719346833,28.49917059189994
127.07749313778335,37.143056434260586,0,298.25666666666666,276.8140601508176,0,0,1909,422.0,13,2,0,0,86.33,55.276666666666664,48.2325,1.0,2.0,1,3,43,41.67014039640747,42.617771897177754,13.59283488972983
127.07777783471846,37.143069960492475,0,172.72250000000003,297.6366146736263,0,0,1909,422.0,13,2,0,0,32.64,48.2325,47.29454545454546,4.0,2.5,1,4,43,17.940804404793955,18.61240434158876,17.397832974694982
127.0635760908058,37.149466436552025,0,93.27527777777777,173.02497130714195,0,193,714,66.0,2,0,0,0,98.995,98.995,75.01,3.0,3.0,0,0,26,8.088220809574947,11.425060682683396,10.169290413056272
127.06385934700667,37.14943710805843,0,174.47305555555556,194.70979491551645,0,0,714,66.0,2,0,0,0,30.585,30.585,75.01,3.0,3.0,0,0,26,7.223874439837215,11.906325993389292,6.909070938659591
127.06414260320749,37.14940777956483,0,185.4413888888889,217.1952269302544,0,1,1031,66.0,2,1,0,0,30.585,30.585,30.585,3.0,3.0,0,0,26,32.5950627126993,33.83361283182297,6.693148268396859
127.06443096569662,37.14937799791322,0,184.43472222222223,240.67231086700951,0,1,1031,109.0,2,1,0,0,30.585,30.585,26.9375,3.0,3.0,0,0,26,58.42245747515139,59.06285475419568,7.693289648789016
127.07208818342433,37.16112239953922,0,40.53812500000001,791.5017869424936,0,0,2020,182.0,8,4,0,0,,,62.83,,,0,0,16,63.97869794011779,236.5838382870248,230.66845885056696
127.07191915195796,37.160939558452135,0,40.23222222222223,781.8563391205342,0,0,2020,182.0,8,4,0,0,62.83,62.83,62.83,2.0,2.0,0,0,16,44.559567764018816,212.1233556461103,207.8311959306798
127.0717501204916,37.160756717365054,0,49.850833333333334,772.9151492233252,0,0,2020,182.0,7,4,0,0,62.83,62.83,62.83,2.0,2.0,0,0,16,33.94343815446262,187.8698047264443,185.61780524134178
127.07192320158589,37.160590746831005,0,37.87611111111111,793.0269484758862,0,0,2020,182.0,7,4,0,0,,62.83,62.83,,2.0,0,0,16,10.468870242870123,190.83173107630674,187.5911117421955
127.07214756330929,37.160451150237854,0,33.98729166666667,816.7515369986822,0,0,2020,182.0,7,4,0,0,62.83,62.83,62.83,2.0,2.0,0,0,16,10.730880304762014,198.58827066448924,195.6263258751286
127.0723719250327,37.16031155364468,0,30.453055555555554,840.5645977972783,0,0,2020,182.0,7,4,0,0,,62.83,57.457499999999996,,2.0,0,0,16,35.94273680025541,208.94653474998023,204.68749298934313
127.0725962867561,37.160171957051524,0,54.352916666666665,846.4151217832001,0,0,2020,182.0,7,4,0,0,,,54.69333333333333,,,0,0,11,61.16607911490152,221.70790409187742,193.39640444605422
127.07577171922227,37.15639553552341,0,82.5436111111111,421.03590851650966,0,0,2020,182.0,19,1,0,1,69.6875,62.531666666666666,71.54374999999999,1.5,1.6666666666666667,0,0,69,109.63627062200048,203.05947823894246,13.52007430861312
127.0757483594932,37.15616608053158,0,64.59972222222221,420.3522253790918,0,0,2020,182.0,21,1,0,1,48.22,48.22,62.531666666666666,2.0,2.0,0,0,69,109.17339679200295,199.60252778511858,3.9627517743557634
127.07570940832724,37.155937012949366,0,44.501666666666665,422.6055372298265,0,0,2020,182.0,21,1,0,0,48.22,48.22,48.22,2.0,2.0,0,0,69,115.89099529866633,200.77153582940872,2.827883333042206
127.0755841936425,37.15573606571925,0,28.177291666666665,433.9296068650616,0,1,2020,182.0,22,1,0,0,48.22,48.22,48.22,2.0,2.0,0,0,69,133.33052190068,212.51993283604205,4.7050866100756
127.07542342865419,37.15554831406892,0,28.177291666666665,449.38664141487214,2,3,2020,182.0,22,1,1,1,48.22,48.22,48.22,2.0,2.0,0,0,68,154.97917521352664,210.02686621948905,4.487180678542439
127.07521605679013,37.15538702061863,0,41.910555555555554,469.4654253556009,0,2,2020,182.0,20,1,0,1,,48.22,48.22,,2.0,0,0,68,179.6850781566863,190.40906375452576,5.02656122528352
127.07500669229886,37.155234796047026,0,34.25749999999999,486.5597335109193,0,0,2020,182.0,20,2,0,0,48.22,48.22,66.73666666666666,2.0,2.0,0,0,58,168.68129223917322,169.31082184270917,6.368061916743644
127.0747973278076,37.155082571475404,0,34.01305555555555,463.32029886182755,1,3,2020,182.0,18,2,0,0,52.724999999999994,66.73666666666666,66.73666666666666,2.0,1.6666666666666667,0,0,58,149.61881164643563,149.46331877566234,7.710710743367246
127.07737583335272,37.15742542479449,0,330.6572916666667,324.15944212364036,0,0,2020,182.0,21,4,1,1,97.185,97.225,97.42875,2.0,2.0,0,0,69,87.72798766795235,118.19932212081504,82.82017996623604
127.07738947868742,37.157653976261436,0,310.3,337.3488712281187,0,0,2020,182.0,19,4,0,0,96.26,96.26,97.42875,2.0,2.0,0,0,69,68.1104772372674,126.47223978340477,64.21125032535831
127.07740312402213,37.15788252772837,0,317.00805555555553,351.87904833002636,0,0,2020,182.0,19,4,0,0,96.26,96.26,96.26,2.0,2.0,0,0,68,51.82251374706925,137.4283952397539,46.26127582805445
127.0772695684097,37.15797417232462,0,313.2060416666667,367.50186091098334,0,65,2020,182.0,18,3,0,0,96.26,96.26,96.42500000000001,2.0,2.0,0,0,68,36.41274298516362,139.68842213340565,31.141170189504543
127.07704461555632,37.15783746217967,0,313.2060416666667,374.1067826287442,0,0,2020,182.0,17,3,0,0,,,96.67833333333333,,,0,0,69,33.386930953342855,163.08270765957633,28.831972046395872
127.07681966270296,37.157700752034714,0,352.80388888888893,382.24751668582604,0,0,2020,182.0,17,3,0,0,96.26,96.26,93.80499999999999,2.0,2.0,0,0,69,44.37132339098468,174.82613764015125,27.194348819997206
127.07659470984957,37.157564041889756,0,278.21611111111116,391.8283548590818,0,0,2020,182.0,17,3,0,0,,96.26,95.96900000000001,,2.0,0,0,69,62.55832600424927,189.18606507316866,29.53031492880148
127.07636975699621,37.15742733174481,0,266.4241666666667,402.7465407194531,0,0,2020,182.0,16,3,0,0,,97.92750000000001,98.091,,2.0,0,0,69,78.41198526553603,205.61502927863614,29.252135070891626
127.07615079459947,37.15728218864879,0,204.39222222222224,414.049600535069,0,0,2020,182.0,17,2,0,0,97.42,98.145,96.248,2.0,2.0,0,0,69,98.90147126946071,221.4531022785234,29.688247549164196
127.0750326303171,37.15708278784191,0,267.0833333333333,501.0142862570233,0,0,2020,182.0,11,2,0,1,92.5775,92.5775,92.5775,2.0,2.0,0,0,72,175.23908830527623,219.02790116502905,7.895807463687263
127.07525343019049,37.15722453946722,0,177.60416666666663,486.76666546114336,0,0,2020,182.0,13,2,0,0,,,91.04166666666667,,,0,0,72,150.12521127216652,244.169433242255,7.5566035265746025
127.07547423006388,37.15736629109255,0,207.89312499999997,473.4265185659773,0,1,2020,182.0,14,2,0,0,,87.97,87.97,,3.0,0,0,69,125.02285598519806,269.311190285981,12.36766784714042
127.07569502993726,37.15750804271788,0,147.79638888888888,461.0726150979185,0,2,2020,182.0,13,2,0,0,87.97,87.97,94.27,3.0,3.0,0,0,68,99.94068370371757,266.21182473823774,12.284885157690809
127.07591582981064,37.15764979434321,0,281.5236111111111,449.7862226291821,1,1,2020,182.0,14,3,0,0,87.97,87.97,94.27,3.0,3.0,0,0,68,74.89894589348528,250.00501652367163,12.126653801052896
127.07613662968404,37.15779154596852,0,273.2364583333333,439.64955729103883,0,0,2020,182.0,15,3,0,0,,,87.97,,,0,0,68,49.958441152967886,235.37340970353281,12.29530238074719
127.07635792851907,37.157932858217656,0,341.53125,430.6803405449475,0,0,2020,182.0,15,3,0,0,87.97,87.97,93.60666666666668,3.0,3.0,0,0,68,25.435055826406153,211.4993878375714,12.917757985633996
127.07658288640634,37.15807094837479,0,285.14958333333334,422.5460777438898,0,0,2020,182.0,16,3,0,0,,92.28,93.40875000000001,,3.0,0,0,68,8.40265962994418,186.96010747143305,14.365073593926699
127.07606451481207,37.16006589422942,0,197.0547916666667,607.871625417045,0,0,2020,182.0,8,3,0,0,96.73,96.73,59.0125,2.0,2.0,0,0,4,108.85002945954349,109.43641691112046,99.71266857665736
127.0762305125484,37.16024800904784,0,166.78583333333333,614.3430468244161,0,0,2020,182.0,8,4,0,0,,21.295,59.0125,,2.0,0,0,4,85.3147947485093,86.72707500239405,75.38547343414575
127.07639651028472,37.160430123866256,0,170.45638888888888,621.7545510470105,0,0,2020,182.0,8,4,0,0,21.295,21.295,21.295,2.0,2.0,0,0,1,62.93381558140583,65.71642305631015,51.72123885175451
127.07656250802108,37.16061223868468,0,240.41666666666666,630.0729621538514,0,0,2020,182.0,7,5,0,0,,,18.817500000000003,,,0,0,1,43.5256107408091,48.65711103836995,29.17094350594492
127.07674146187057,37.160786967929866,0,324.5395833333333,637.9649811354373,0,0,2020,182.0,6,4,0,0,,21.295,18.817500000000003,,2.0,0,0,1,31.459204736664837,36.56138425467643,4.127259678408392
127.07693690531872,37.160952297354605,0,238.27375,645.1094823871113,0,0,2020,182.0,6,4,0,0,21.295,21.295,18.817500000000003,2.0,2.0,0,0,1,30.570120409583666,28.935946385844424,18.11975676124626
127.07713234876684,37.16111762677933,0,274.05208333333337,653.1533701359717,0,0,2020,182.0,6,4,0,0,,,18.817500000000003,,,0,0,1,42.14308734137078,40.17353419258753,43.37833330158743
127.07733612944887,37.161275378670666,0,77.73035353535353,660.9893385996373,0,0,2020,182.0,6,4,0,0,,,21.295,,,0,0,0,61.77442998850118,59.93924493648849,68.52934094870805
127.07754254294159,37.16143073765673,0,115.067297979798,669.3456478768488,0,0,2020,182.0,7,4,0,0,21.295,21.295,21.295,2.0,2.0,0,0,0,84.2589689363768,82.55994235773106,75.70788444107983
127.0777489564343,37.16158609664279,0,101.53651515151516,678.5331464508521,0,0,2020,182.0,6,3,0,0,,21.295,21.295,,2.0,0,0,0,107.93462879218252,106.33170297172526,50.596430784927485
127.07795536992704,37.16174145562884,0,38.79340909090909,688.5185583276885,0,0,2020,182.0,5,3,0,0,,,21.295,,,0,0,0,132.16280473436387,130.62760017509146,25.595508304589988
127.0781435438933,37.161912038670174,0,50.44020833333333,701.3583091726889,0,0,2020,182.0,5,3,0,0,,21.295,21.295,,2.0,0,0,0,157.16462944739533,155.66002769509464,5.419598126303087
127.07833171785956,37.162082621711505,0,46.93888888888889,714.859948698454,0,0,2020,182.0,5,3,0,0,21.295,21.295,21.295,2.0,2.0,0,0,0,182.23586408477627,180.75406901927488,6.735822956367853
127.07851989182579,37.162253204752844,0,41.79208333333333,728.986698561776,0,0,2020,182.0,5,2,0,0,,,21.295,,,0,0,0,207.351324057601,205.887187455652,7.897612540247257
127.07871324396034,37.16241885470654,0,68.38958333333332,743.0711559205243,0,0,2020,182.0,4,1,0,0,,,21.295,,,0,0,0,232.33038289808886,230.88435091198284,6.517727058712509
127.07891066465568,37.16258062866281,0,,757.2404263345426,0,0,2020,182.0,4,0,0,0,21.295,21.295,21.295,2.0,2.0,0,0,0,257.22092515682687,255.79262988873168,8.127232463870328
127.079108085351,37.1627424026191,0,,771.9657421876913,0,0,2020,182.0,4,0,0,0,,21.295,21.295,,2.0,0,0,0,272.5274276499126,280.73438464361845,30.252256926634193
127.07606451481207,37.16006589422942,0,197.0547916666667,607.871625417045,0,0,2020,182.0,8,3,0,0,96.73,96.73,59.0125,2.0,2.0,0,0,4,108.85002945954349,109.43641691112046,99.71266857665736
127.07587633855293,37.159892420564255,0,314.48541666666665,604.4069012545311,0,0,2020,182.0,8,3,0,0,,,96.73,2.0,2.0,0,0,4,133.84686339087256,134.02059682584,125.06315776489407
127.06310866242876,37.16190819035697,0,108.44642045454545,97.12550298075088,103,103,1371,126.0,9,3,0,0,86.61500000000001,82.49333333333333,82.49333333333333,2.0,2.0,0,0,31,28.295888780385198,108.64287235769554,5.269294042825819
127.0628308262837,37.161864792512986,0,128.31624999999997,110.87932083943636,0,103,1371,126.0,9,4,0,0,79.13999999999999,79.13999999999999,82.49333333333333,2.0,2.0,0,0,31,53.43215990250052,133.78585841924672,1.363973927294887
127.062542813965,37.1618367763589,0,115.09270833333332,127.3172162933838,0,1,1371,126.0,9,4,0,0,79.13999999999999,79.13999999999999,77.875,2.0,2.0,0,0,31,79.17283873437088,159.48919019095192,0.5882267205197805
127.06225311074787,37.16186876837338,0,101.86916666666666,141.91087774728948,2,2,1371,126.0,11,4,0,0,79.13999999999999,77.875,77.875,2.0,1.5,0,0,31,104.25792248823197,184.29868352596782,6.5936944589447535
127.05045499910536,37.14719587358075,0,7.100416666666668,1097.0938293062238,0,0,1327,192.0,8,3,0,0,62.355000000000004,62.355000000000004,62.355000000000004,2.0,2.0,0,0,16,96.33588542966102,346.24103013143497,107.3714479441451
127.05061331638912,37.14700278191526,0,11.279583333333335,1091.244371605547,0,0,1327,192.0,8,3,0,0,62.355000000000004,62.355000000000004,62.355000000000004,2.0,2.0,0,0,15,73.10649976782,322.9760193714011,125.52282736455021
127.05064493366972,37.146777634543284,0,10.352916666666667,1097.7370329434623,0,0,1327,192.0,8,3,0,0,,62.355000000000004,62.355000000000004,,2.0,0,0,15,47.988344819017925,308.3599590100604,137.13275467683366
127.05065016459804,37.14655069235441,0,8.662083333333333,1106.9963732745437,0,0,1327,192.0,8,3,0,0,62.355000000000004,62.355000000000004,62.355000000000004,2.0,2.0,0,0,15,22.835931330560285,293.49452404557087,142.9871162307608
127.05065539552635,37.14632375016557,0,9.274444444444445,1116.7472656636078,0,0,1327,192.0,8,2,0,0,62.355000000000004,62.355000000000004,62.355000000000004,2.0,2.0,0,0,15,0.6774219401658825,273.3145144912617,146.90916386319324
127.0509303015281,37.146289460006756,0,10.331666666666667,1096.1682781234285,0,0,1327,192.0,8,2,0,0,62.355000000000004,62.355000000000004,62.355000000000004,2.0,2.0,0,0,15,19.622939958336925,255.4105761910106,171.58536127576792
127.0512158763268,37.146290137482964,0,22.60666666666667,1073.2216853675643,0,0,1327,192.0,8,2,0,0,,62.355000000000004,62.355000000000004,,2.0,0,0,15,27.909634217379327,239.7888484307338,196.43852610501645
127.05150009802864,37.14629105441527,0,22.60666666666667,1050.4825678375673,0,0,1327,192.0,8,2,0,0,62.355000000000004,62.355000000000004,62.355000000000004,2.0,2.0,0,0,15,2.659762444634674,216.49747893672884,221.28592823616262
127.05178336678945,37.14629418399139,0,31.09166666666667,1027.8250349779557,0,0,1327,192.0,5,2,0,0,,62.355000000000004,62.355000000000004,,2.0,0,0,15,17.547794900951505,193.88410784269266,246.0956498793135
